6.32456,3,3
2.16667,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
2.54951,3,3
2,3,3
16.0312,3,3
2.23607,3,3
9.21954,3,3
2.23607,3,3
5,3,3
1.41421,3,3
17.0884,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
3.60555,3,3
3.60555,3,3
1.41421,3,3
1.41421,3,3
8.28641,3,3
13.4034,3,3
2,3,3
3.60555,3,3
1.76777,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
6.38309,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
8.06226,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.01556,3,3
1.41421,3,3
2.23607,3,3
3.98246,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
4.47328,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.58114,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
6.7082,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2,3,3
1.41421,3,3
1.41421,3,3
5.27046,3,3
2.82843,3,3
2.23607,3,3
3.60555,3,3
3.71652,3,3
1.76777,3,3
1.41421,3,3
2,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
5.83095,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.58114,3,3
3.16228,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,2
1.41421,3,2
4.07206,3,2
2,3,2
2.82843,3,2
1.41421,3,2
1.41421,3,2
5,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
3.42414,3,2
1.41421,3,2
3.65529,3,2
2.23607,3,2
2.23607,3,2
2.23607,3,2
2.16667,3,2
1.41421,3,2
1.41421,3,2
3.19154,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
3.16228,3,1
1.41421,3,1
1.41421,3,1
2.23607,3,1
1.17851,3,1
1.41421,3,1
1.41421,3,1
2.23607,3,1
1.41421,3,1
1.41421,4,4
1.41421,4,4
2.23607,4,4
3.60555,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
4.47214,4,4
2.23607,4,4
3.6943,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
4.12311,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
2,4,4
8.06226,4,4
2,4,4
1.41421,4,4
1.41421,4,4
3,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.58114,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
4.24264,4,4
8.544,4,4
14.1421,4,4
7.35448,4,4
28.0179,4,4
3.60555,4,4
2.23607,4,4
2.23607,4,4
20.7225,4,4
5.90249,4,4
12.7279,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.82843,4,4
4.81041,4,4
2,4,4
2.13685,4,4
9.88372,4,4
3.60555,4,4
2.82843,4,4
2.23607,4,4
4.12311,4,4
5,4,4
1.41421,4,4
1.41421,4,4
3,4,4
1.41421,4,4
1.41421,4,4
3.31849,4,4
4,4,4
2,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2,4,4
2,4,4
1.41421,4,4
2,4,4
2.23607,4,4
2.23607,4,4
3.16228,4,4
4.12311,4,4
8.06226,4,4
3.53553,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
7.2111,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
2.01556,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
2.82843,4,4
1.41421,4,4
1.41421,4,4
2.63523,4,4
2.23607,4,3
1.41421,4,3
2,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.90029,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2,4,3
4.80885,4,4
1.41421,4,4
1.41421,4,4
2,4,4
3.66838,4,4
2.23607,4,4
3,4,4
2.97938,4,4
5.83095,4,4
11.1803,4,4
5.49181,4,4
16.4433,4,4
8.24621,4,4
4.24264,4,4
2,4,4
4.28602,4,4
6,4,4
1.41421,4,4
2.50739,4,4
3.60555,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
6.32456,4,4
5.09902,4,4
1.41421,4,4
4.60977,4,4
1.41421,4,4
3.16228,4,4
4.24264,4,4
2.23607,4,4
1.58114,4,4
3.125,4,4
3.14006,4,4
3.16228,4,4
2.68742,4,4
3.16228,4,4
2.23607,4,4
3,4,4
1.41421,4,4
4.33264,4,4
2.91548,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.85044,4,4
2,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
2.98468,4,4
4.12311,4,4
2.23607,4,4
1.58114,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2,4,4
2.23607,4,4
1.76777,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.92123,4,4
4.63138,4,3
7.07107,4,3
3.16228,4,3
1.41421,4,3
2.82843,4,3
1.41421,4,3
5,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
1.58114,4,3
3.53553,4,3
2,4,3
1.41421,4,3
2,4,3
2.5,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.58114,4,3
2.23607,4,3
3.04664,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
4.24264,4,3
2.23607,4,3
3.16228,4,3
2,4,3
2,4,3
2.23607,4,3
1.41421,4,3
6.99111,4,3
2.23607,4,4
3,4,4
1.41421,4,4
6.32456,4,4
2.91548,4,4
4.12311,4,4
28.2909,4,4
6,4,4
7.72142,4,4
5.09902,4,4
3.16228,4,4
2,4,4
4,4,4
12.53,4,4
2.82843,4,4
7.00446,4,4
1.41421,4,4
4.1374,4,4
1.41421,4,4
5,4,4
8.544,4,4
2.23607,4,4
3.16228,4,4
8.48528,4,4
11.6352,4,4
1.41421,4,4
7.07107,4,4
6.14003,4,4
4.07206,4,4
5.09902,4,4
2.23607,4,4
1.41421,4,4
9.51755,4,4
2.79092,4,4
1.90029,4,4
7.27438,4,4
2.23607,4,4
4.17369,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
7.38798,4,4
28.4605,4,4
4.12311,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
6.08276,4,4
2.23607,4,4
1.41421,4,4
3,4,4
1.41421,4,4
19.0263,4,4
6.40312,4,4
3.16228,4,4
11.5986,4,4
1.41421,4,4
3.60555,4,4
1.41421,4,4
1.41421,4,4
2.76629,4,4
4.03113,4,4
24.0416,4,4
2.23607,4,4
3,4,4
3.16228,4,4
3.16228,4,4
2.82843,4,4
1.41421,4,4
3,4,4
6.73146,4,4
2.82843,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
3.60555,4,4
4.24264,4,4
5.83095,4,4
3.16228,4,4
1.41421,4,4
3.09124,4,4
9.48683,4,4
1.41421,4,4
8.125,4,4
1.41421,4,4
1.58114,4,4
2.23607,4,4
2.23607,4,4
6.32456,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
5.42783,4,4
3.16228,4,4
5.09902,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
8.60233,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
12.083,4,4
1.41421,4,4
1.58114,4,4
3.16228,4,4
2.17307,4,4
4.64442,4,4
3,4,4
1.41421,4,4
1.41421,4,4
9.05539,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
3.16228,4,4
6.32456,4,4
1.41421,4,4
4.12311,4,4
2.01556,4,4
4.24264,4,4
1.41421,4,4
2.23607,4,4
2.30489,4,4
1.41421,4,4
1.41421,4,4
2.9,4,4
3,4,4
7.07107,4,4
3.16228,4,4
2,4,4
3.63361,4,4
1.41421,4,4
1.41421,4,4
8.48528,4,4
3.60555,4,4
2.23607,4,4
3.60555,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
3.69081,4,4
3.16228,4,4
3.60555,4,4
4.24264,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
3,4,4
1.41421,4,4
7,4,4
2.30489,4,4
5.01528,4,4
1.41421,4,4
4.00195,4,4
1.41421,4,4
5,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
1.58114,4,4
1.41421,4,4
1.76777,4,4
2.23607,4,4
5.57918,4,4
2,4,4
2.23607,4,4
6.7082,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.58114,4,4
4.00195,4,4
1.41421,4,4
2,4,4
1.17851,4,4
5.12445,4,4
2.23607,4,4
4.12311,4,4
1.41421,4,4
1.41421,4,4
2,4,4
1.41421,4,4
9.48683,4,4
8.94427,4,4
7.06577,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.58114,4,4
2,4,4
2,4,4
2,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
3.78571,4,4
22.4722,4,4
1.58114,4,4
1.41421,4,3
3.60555,4,3
1.41421,4,3
13.8924,4,3
2.23607,4,3
5.09902,4,3
1.41421,4,3
9.17098,4,3
5,4,3
8.24621,4,3
2,4,3
8.87102,4,3
1.41421,4,3
1.41421,4,3
1.17851,4,3
3.16228,4,3
2.10238,4,3
2.23607,4,3
2.23607,4,3
5.64502,4,3
3.60555,4,3
4.47214,4,3
7.28011,4,3
1.41421,4,3
1.41421,4,3
4.12311,4,3
2,4,3
12.3693,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
4.24264,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.82843,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
3.16228,4,3
1.41421,4,3
2,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
2.23607,4,3
6.04392,4,3
3.04664,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
3.16228,4,3
4.12311,4,3
3.3579,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
3.60555,4,3
2,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
2,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
1.41421,4,3
2.23607,4,3
5.09902,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3,4,3
2,4,2
1.41421,4,2
3.16228,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
3.16228,4,2
1.41421,4,2
1.41421,4,2
2,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
3,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
2,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,4
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,4
4.24264,4,4
1.41421,4,4
1.41421,4,4
2.63523,4,4
2.23607,4,4
2,4,4
3.60555,4,4
1.90029,4,4
1.41421,4,4
1.41421,4,4
2,4,4
7.30643,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
7.28011,4,4
3.16228,4,4
2,4,4
2,4,4
1,4,4
6.99571,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
2,4,4
2.23607,4,4
3,4,4
1.41421,4,3
3,4,3
6.32456,4,3
5.11549,4,3
4.24918,4,3
2.23607,4,3
3.16228,4,3
10.1197,4,3
7.07107,4,3
3.60555,4,3
12.6109,4,3
3.19154,4,3
2.23607,4,3
3.16228,4,3
4.43437,4,3
6.32456,4,3
3.16228,4,3
1.41421,4,3
7.07107,4,3
3.66838,4,3
5.09902,4,3
3.2596,4,3
1.41421,4,3
3.60555,4,3
1.41421,4,3
1.41421,4,3
4.20595,4,3
1.41421,4,3
2.23607,4,3
3.16228,4,3
6.40312,4,3
6.4405,4,3
2.82843,4,3
2.82843,4,3
4.53364,4,3
1.41421,4,3
3.53553,4,3
4.47214,4,3
5,4,3
7.07107,4,3
2.23607,4,3
2.23607,4,3
3.16228,4,3
3,4,3
2.23607,4,3
1.41421,4,3
4.47214,4,3
2.3744,4,3
5.83095,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
2,4,3
4.47214,4,3
1.58114,4,3
2.30489,4,3
1.41421,4,3
2.30489,4,3
5.38516,4,3
1.58114,4,3
2.16667,4,2
3.16228,4,2
1.41421,4,2
1.41421,4,2
5,4,2
1.41421,4,2
4.47214,4,2
1.90029,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
4.47214,4,2
7.2111,4,2
3.16228,4,2
2.23607,4,2
3.60555,4,2
1.41421,4,2
2.23607,4,2
2.23607,4,2
2.23607,4,2
2.23607,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
2.5,4,2
1.41421,4,2
5,4,2
1.41421,4,2
3.60555,4,2
1.41421,4,2
1.41421,4,2
2.57539,4,2
2,4,2
2,4,2
3.60555,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
2.23607,4,2
2.23607,4,2
3.16228,4,2
1.41421,4,2
1.41421,4,2
3.63361,4,2
3.16228,4,2
1.41421,4,2
1.41421,4,2
1.17851,4,2
3.27488,4,4
1.41421,4,4
4.47214,4,4
3.16228,4,4
3.60555,4,4
7.07107,4,4
4,4,4
3.60555,4,4
21.2603,4,4
3.60555,4,4
1.41421,4,4
3.16228,4,4
6.02021,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
4.12311,4,4
1.41421,4,4
5.09902,4,4
3.16228,4,4
2.23607,4,4
9.48683,4,4
1.41421,4,4
10.8167,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
4,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.17307,4,4
4.24264,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
3.16228,4,4
16.6386,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
5,4,4
1.90029,4,4
4.12311,4,4
2,4,4
3.87032,4,3
2.23607,4,3
4,4,3
2.23607,4,3
3,4,3
3.16228,4,3
4.11949,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
9.48683,4,3
3.16228,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2,4,3
2,4,3
3.60555,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.90029,4,3
4.12311,4,3
1.41421,4,3
2.16667,4,3
2.23607,4,3
1.41421,4,3
3.60555,4,3
2.23607,4,3
2.23607,4,3
2,4,3
3.16228,4,3
2.23607,4,3
5,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
4.43241,4,3
3.16228,4,3
5,4,3
4.47214,4,3
2.23607,4,3
2.23607,4,3
5.4522,4,3
3.60555,4,3
2.23607,4,3
4.47214,4,3
4.12311,4,3
2.13685,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.58114,4,3
1.41421,4,3
1.41421,4,3
3.16228,4,3
2.23607,4,3
2.23607,4,3
1.17851,4,2
2.13685,4,2
1.41421,4,2
2.23607,4,2
2.23607,4,2
2.23607,4,2
1.41421,4,2
2.01556,4,2
2.23607,4,2
1.41421,4,2
2,4,2
4.24264,4,2
2.23607,4,2
1.41421,4,2
3,4,2
3.60555,4,2
2.23607,4,2
2.23607,4,2
1.58114,4,2
2.23607,4,1
1.41421,4,1
1.41421,4,1
1.41421,4,1
1.41421,4,1
2.23607,5,5
1.58114,5,5
2.23607,5,5
1.58114,5,5
1.41421,5,5
6.76398,5,5
1.41421,5,5
6.32456,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
2,5,5
1.41421,5,5
1.41421,5,5
1,5,5
1.41421,5,5
3.16228,5,5
5.15079,5,5
1.41421,5,5
2.40416,5,5
1.41421,5,5
2,5,5
2.23607,5,5
2,5,5
1.41421,5,5
3.60555,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
3.71652,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,4
2.23607,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,4
2,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,5
2,5,5
2.23607,5,5
5.83095,5,5
5.43984,5,5
1.41421,5,5
2.23607,5,5
2.82843,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
3.60555,5,5
1.41421,5,5
2.23607,5,4
5,5,4
2.23607,5,4
1.41421,5,4
9.84886,5,4
2,5,4
2.23607,5,4
2.23607,5,4
4.47214,5,4
2.23607,5,4
2.23607,5,4
2.23607,5,4
2.23607,5,4
1.17851,5,4
1.41421,5,4
2.35702,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
3.16228,5,4
3.60555,5,5
3.82005,5,5
4.12311,5,5
5.09902,5,5
1.41421,5,5
3.60555,5,5
2.23607,5,5
2.23607,5,5
1.41421,5,5
2,5,5
1.58114,5,5
5,5,5
1.41421,5,5
4.12311,5,5
3,5,5
4.24264,5,5
6.3659,5,5
7.61577,5,5
1.41421,5,5
1.17851,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
4.12311,5,5
2.23607,5,5
1.41421,5,5
1.90029,5,5
2.23607,5,5
2.23607,5,5
4,5,5
1.58114,5,5
1.41421,5,5
1.58114,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
8.24621,5,5
1.41421,5,5
1.41421,5,5
2,5,5
2.23607,5,5
2.23607,5,5
2,5,5
3.60555,5,5
1.41421,5,5
2.23607,5,5
2,5,5
3.16228,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
5.38516,5,5
1.41421,5,5
1.41421,5,5
4.23717,5,4
3.4,5,4
6.60379,5,4
1.41421,5,4
2.23607,5,4
2.82843,5,4
2.23607,5,4
3.60555,5,4
6.63251,5,4
4.47214,5,4
1.41421,5,4
4.47214,5,4
2.23607,5,4
3.02196,5,4
1.41421,5,4
3.16228,5,4
2.23607,5,4
2,5,4
1.41421,5,4
1.41421,5,4
2.82843,5,4
1.41421,5,4
2.23607,5,4
4,5,4
2,5,4
2.23607,5,4
4.12311,5,4
2.23607,5,4
2,5,4
2.23607,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
2.23607,5,4
2.82843,5,4
3.16228,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
2,5,4
2.23607,5,3
4.00195,5,3
2.35702,5,3
1.41421,5,3
2.23607,5,3
1.41421,5,3
2.23607,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,5
2,5,5
1.58114,5,5
2.35702,5,4
3,5,4
2.23607,5,4
2.23607,5,4
5,5,4
1.41421,5,4
1.41421,5,4
2,5,4
3.2059,5,5
2.23607,5,5
2.82843,5,5
2.23607,5,5
2,5,5
2.10238,5,5
8,5,5
12.53,5,5
4.12311,5,5
4.47214,5,5
2.23607,5,5
21.9545,5,5
2,5,5
3.33333,5,5
1.41421,5,5
5,5,5
6.32456,5,5
1.41421,5,5
1.41421,5,5
2.5,5,5
1.41421,5,4
18.4391,5,4
1.41421,5,4
10.4403,5,4
4.47214,5,4
9,5,4
4.15519,5,4
11.4905,5,4
6.33575,5,4
2.23607,5,4
3.96026,5,4
2.82843,5,4
5.48783,5,4
6.08276,5,4
4.47214,5,4
5,5,4
2.23607,5,4
4.12311,5,4
4.58378,5,4
5,5,4
3.80789,5,4
3.16228,5,4
2,5,4
2.23607,5,4
2.82843,5,4
1.41421,5,4
4.12311,5,4
2.54951,5,4
3,5,4
5.79434,5,4
1.41421,5,4
5.18262,5,4
2.23607,5,4
2.82843,5,4
2,5,4
1,5,4
1.41421,5,4
2.23607,5,4
3.16228,5,4
5,5,4
1.41421,5,4
3.60555,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
2.23607,5,3
5.38516,5,3
3.60555,5,3
4.47214,5,3
1.41421,5,3
2.12132,5,3
5.38516,5,3
1.41421,5,3
3.16228,5,3
3.16228,5,3
2.13685,5,3
1.41421,5,3
1.41421,5,3
2,5,3
2.23607,5,3
2.23607,5,3
2,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,3
4.12311,5,3
2,5,3
2.16667,5,3
2.23607,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,3
3,5,3
3.16228,5,3
2.82843,5,5
1.41421,5,5
1.41421,5,5
7.61577,5,5
3.96026,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
5.83095,5,5
2.23607,5,5
9.05539,5,5
2.23607,5,5
2.23607,5,5
7.07107,5,5
2.23607,5,5
6.41154,5,5
1.58114,5,5
1.41421,5,5
2.82843,5,5
2.82843,5,5
1.41421,5,5
2.23607,5,5
2,5,5
3.16228,5,5
3.60555,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
11.4754,5,5
2.23607,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
2.23607,5,5
9.01388,5,5
2.23607,5,5
1.41421,5,5
2.23607,5,5
4.60977,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
2.01556,5,5
2.23607,5,5
6,5,5
3.16228,5,5
1.41421,5,5
8.06226,5,5
5.57006,5,5
1.58114,5,5
14.1421,5,4
2.82843,5,4
1.41421,5,4
6.92652,5,4
3.16228,5,4
8.06226,5,4
7.81025,5,4
6.08276,5,4
7.01517,5,4
18.3576,5,4
8.06226,5,4
2.23607,5,4
2,5,4
2.92944,5,4
8.94427,5,4
3,5,4
5.38516,5,4
17.3265,5,4
4.22098,5,4
8.86259,5,4
26,5,4
3,5,4
6,5,4
1.41421,5,4
21.9317,5,4
1.58114,5,4
10,5,4
6.40312,5,4
10.8242,5,4
1.41421,5,4
1.41421,5,4
4.12311,5,4
6.2476,5,4
3.16228,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
6.08276,5,4
7.81025,5,4
5.1387,5,4
1.41421,5,4
1.41421,5,4
2.3744,5,4
2.82843,5,4
7.12445,5,4
1.41421,5,4
2.23607,5,4
3.16228,5,4
2,5,4
12.0416,5,4
6.40312,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,4
1.58114,5,4
5.09902,5,4
3,5,4
6.66211,5,4
3.60555,5,4
3.16228,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
4.47214,5,4
3.16228,5,4
1.58114,5,4
11.1882,5,4
2.23607,5,4
1.41421,5,4
32.0156,5,4
6.08276,5,4
3.16228,5,4
1.41421,5,4
2.23607,5,4
5.10985,5,4
1.41421,5,4
4.47214,5,4
4,5,4
9.21954,5,4
5.65685,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
3.16228,5,4
4,5,4
9.05539,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
3.16228,5,4
1.41421,5,4
1.41421,5,4
2.82843,5,4
1.41421,5,4
2,5,4
3,5,4
4.07206,5,4
1.41421,5,4
2.23607,5,4
3.60555,5,4
2.57539,5,4
1.41421,5,4
2.23607,5,4
2,5,4
2.17307,5,4
2.23607,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,4
2.82843,5,4
2.23607,5,4
4.15519,5,4
2.98468,5,4
1.41421,5,4
1.41421,5,4
3.60555,5,4
8.8855,5,4
5,5,4
1.41421,5,4
3.16228,5,4
1.41421,5,4
5.65685,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,4
1.41421,5,3
7.61577,5,3
6.32456,5,3
1.41421,5,3
5.38516,5,3
2.35702,5,3
2.23607,5,3
1.41421,5,3
3.16228,5,3
2.23607,5,3
4.14867,5,3
3.60555,5,3
2.82843,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,3
2.23607,5,3
3.16228,5,3
3.30009,5,3
3.16228,5,3
3.16228,5,3
4.47214,5,3
2,5,3
2.82843,5,3
2.23607,5,3
4.64286,5,3
1.41421,5,3
1.41421,5,3
2.52538,5,3
2.98468,5,3
1.41421,5,3
1.41421,5,3
3.60555,5,3
1.41421,5,3
5.09902,5,3
3.60555,5,3
1.41421,5,3
1.41421,5,3
2,5,3
2.3744,5,3
2.23607,5,3
3.16228,5,3
3.60555,5,3
1.41421,5,3
3.60555,5,3
1.41421,5,3
2,5,3
1.41421,5,3
2,5,3
2.35702,5,3
3.16228,5,3
4.83374,5,3
3,5,3
1.41421,5,3
3,5,3
2,5,3
1.41421,5,3
1.41421,5,3
3.89393,5,3
1.41421,5,3
1.41421,5,3
3.16228,5,3
3.16228,5,3
2.23607,5,3
1.41421,5,3
4.47214,5,3
3,5,3
1.41421,5,3
3.16228,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,2
2.23607,5,2
1.41421,5,2
4.12311,5,2
1.41421,5,2
4.66704,5,2
1.41421,5,2
2,5,2
2.23607,5,2
1.41421,5,2
7.28011,5,2
3.60555,5,2
2.23607,5,2
2,5,2
1.41421,5,2
1.41421,5,2
2.23607,5,2
1.41421,5,2
1.41421,5,2
2.16667,5,2
1.41421,5,2
1.41421,5,2
2.23607,5,2
1.41421,5,2
1.41421,5,2
1.41421,5,2
1.41421,5,2
1.41421,5,2
3.60555,5,2
1.41421,5,2
2.23607,5,4
1.41421,5,4
10.198,5,4
1.41421,5,3
2.23607,5,5
8.21773,5,5
9.05539,5,5
2.82843,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
3.60555,5,5
8.24621,5,5
